,RunId,iteration,Step,width,height,numagents,max_distance,AgentID,cell
3528,5,2,90,10,10,10,6.4031242374328485,3,"(8, 4)"
3529,5,2,90,10,10,10,6.4031242374328485,4,"(8, 0)"
3530,5,2,90,10,10,10,6.4031242374328485,5,"(9, 3)"
3531,5,2,90,10,10,10,6.4031242374328485,6,"(3, 4)"
3532,5,2,90,10,10,10,6.4031242374328485,7,"(9, 1)"
3533,5,2,90,10,10,10,6.4031242374328485,8,"(8, 0)"
3534,5,2,90,10,10,10,6.4031242374328485,9,"(7, 1)"
3535,5,2,90,10,10,10,6.4031242374328485,10,"(9, 2)"
3536,5,2,91,10,10,10,6.4031242374328485,1,"(9, 7)"
3537,5,2,91,10,10,10,6.4031242374328485,2,"(1, 4)"
3538,5,2,91,10,10,10,6.4031242374328485,3,"(8, 5)"
3539,5,2,91,10,10,10,6.4031242374328485,4,"(8, 9)"
3540,5,2,91,10,10,10,6.4031242374328485,5,"(8, 2)"
3541,5,2,91,10,10,10,6.4031242374328485,6,"(2, 4)"
3542,5,2,91,10,10,10,6.4031242374328485,7,"(8, 1)"
3543,5,2,91,10,10,10,6.4031242374328485,8,"(7, 0)"
3544,5,2,91,10,10,10,6.4031242374328485,9,"(8, 0)"
3545,5,2,91,10,10,10,6.4031242374328485,10,"(8, 3)"
3546,5,2,92,10,10,10,5.830951894845301,1,"(8, 8)"
3547,5,2,92,10,10,10,5.830951894845301,2,"(2, 4)"
3548,5,2,92,10,10,10,5.830951894845301,3,"(9, 6)"
3549,5,2,92,10,10,10,5.830951894845301,4,"(9, 0)"
3550,5,2,92,10,10,10,5.830951894845301,5,"(7, 3)"
3551,5,2,92,10,10,10,5.830951894845301,6,"(1, 3)"
3552,5,2,92,10,10,10,5.830951894845301,7,"(7, 1)"
3553,5,2,92,10,10,10,5.830951894845301,8,"(6, 0)"
3554,5,2,92,10,10,10,5.830951894845301,9,"(9, 0)"
3555,5,2,92,10,10,10,5.830951894845301,10,"(9, 2)"
3556,5,2,93,10,10,10,7.0710678118654755,1,"(7, 9)"
3557,5,2,93,10,10,10,7.0710678118654755,2,"(3, 3)"
3558,5,2,93,10,10,10,7.0710678118654755,3,"(8, 5)"
3559,5,2,93,10,10,10,7.0710678118654755,4,"(0, 0)"
3560,5,2,93,10,10,10,7.0710678118654755,5,"(6, 3)"
3561,5,2,93,10,10,10,7.0710678118654755,6,"(0, 4)"
3562,5,2,93,10,10,10,7.0710678118654755,7,"(6, 1)"
3563,5,2,93,10,10,10,7.0710678118654755,8,"(5, 9)"
3564,5,2,93,10,10,10,7.0710678118654755,9,"(9, 9)"
3565,5,2,93,10,10,10,7.0710678118654755,10,"(8, 2)"
3566,5,2,94,10,10,10,6.4031242374328485,1,"(6, 8)"
3567,5,2,94,10,10,10,6.4031242374328485,2,"(4, 2)"
3568,5,2,94,10,10,10,6.4031242374328485,3,"(8, 4)"
3569,5,2,94,10,10,10,6.4031242374328485,4,"(0, 1)"
3570,5,2,94,10,10,10,6.4031242374328485,5,"(6, 2)"
3571,5,2,94,10,10,10,6.4031242374328485,6,"(9, 5)"
3572,5,2,94,10,10,10,6.4031242374328485,7,"(5, 1)"
3573,5,2,94,10,10,10,6.4031242374328485,8,"(4, 8)"
3574,5,2,94,10,10,10,6.4031242374328485,9,"(9, 8)"
3575,5,2,94,10,10,10,6.4031242374328485,10,"(8, 3)"
3576,5,2,95,10,10,10,7.0710678118654755,1,"(6, 9)"
3577,5,2,95,10,10,10,7.0710678118654755,2,"(4, 1)"
3578,5,2,95,10,10,10,7.0710678118654755,3,"(7, 3)"
3579,5,2,95,10,10,10,7.0710678118654755,4,"(9, 2)"
3580,5,2,95,10,10,10,7.0710678118654755,5,"(6, 3)"
3581,5,2,95,10,10,10,7.0710678118654755,6,"(0, 5)"
3582,5,2,95,10,10,10,7.0710678118654755,7,"(5, 0)"
3583,5,2,95,10,10,10,7.0710678118654755,8,"(3, 8)"
3584,5,2,95,10,10,10,7.0710678118654755,9,"(0, 7)"
3585,5,2,95,10,10,10,7.0710678118654755,10,"(9, 4)"
3586,5,2,96,10,10,10,6.4031242374328485,1,"(7, 8)"
3587,5,2,96,10,10,10,6.4031242374328485,2,"(5, 2)"
3588,5,2,96,10,10,10,6.4031242374328485,3,"(6, 4)"
3589,5,2,96,10,10,10,6.4031242374328485,4,"(9, 1)"
3590,5,2,96,10,10,10,6.4031242374328485,5,"(7, 4)"
3591,5,2,96,10,10,10,6.4031242374328485,6,"(9, 6)"
3592,5,2,96,10,10,10,6.4031242374328485,7,"(4, 9)"
3593,5,2,96,10,10,10,6.4031242374328485,8,"(4, 9)"
3594,5,2,96,10,10,10,6.4031242374328485,9,"(9, 7)"
3595,5,2,96,10,10,10,6.4031242374328485,10,"(9, 3)"
3596,5,2,97,10,10,10,7.0710678118654755,1,"(8, 9)"
3597,5,2,97,10,10,10,7.0710678118654755,2,"(4, 3)"
3598,5,2,97,10,10,10,7.0710678118654755,3,"(7, 5)"
3599,5,2,97,10,10,10,7.0710678118654755,4,"(8, 1)"
3600,5,2,97,10,10,10,7.0710678118654755,5,"(7, 5)"
3601,5,2,97,10,10,10,7.0710678118654755,6,"(8, 6)"
3602,5,2,97,10,10,10,7.0710678118654755,7,"(4, 8)"
3603,5,2,97,10,10,10,7.0710678118654755,8,"(5, 9)"
3604,5,2,97,10,10,10,7.0710678118654755,9,"(0, 6)"
3605,5,2,97,10,10,10,7.0710678118654755,10,"(0, 4)"
3606,5,2,98,10,10,10,7.0710678118654755,1,"(8, 8)"
3607,5,2,98,10,10,10,7.0710678118654755,2,"(3, 2)"
3608,5,2,98,10,10,10,7.0710678118654755,3,"(8, 4)"
3609,5,2,98,10,10,10,7.0710678118654755,4,"(7, 1)"
3610,5,2,98,10,10,10,7.0710678118654755,5,"(7, 4)"
3611,5,2,98,10,10,10,7.0710678118654755,6,"(8, 7)"
3612,5,2,98,10,10,10,7.0710678118654755,7,"(3, 8)"
3613,5,2,98,10,10,10,7.0710678118654755,8,"(6, 8)"
3614,5,2,98,10,10,10,7.0710678118654755,9,"(1, 5)"
3615,5,2,98,10,10,10,7.0710678118654755,10,"(9, 4)"
3616,5,2,99,10,10,10,6.4031242374328485,1,"(9, 7)"
3617,5,2,99,10,10,10,6.4031242374328485,2,"(3, 1)"
3618,5,2,99,10,10,10,6.4031242374328485,3,"(9, 5)"
3619,5,2,99,10,10,10,6.4031242374328485,4,"(7, 2)"
3620,5,2,99,10,10,10,6.4031242374328485,5,"(7, 5)"
3621,5,2,99,10,10,10,6.4031242374328485,6,"(9, 6)"
3622,5,2,99,10,10,10,6.4031242374328485,7,"(4, 9)"
3623,5,2,99,10,10,10,6.4031242374328485,8,"(6, 7)"
3624,5,2,99,10,10,10,6.4031242374328485,9,"(0, 5)"
3625,5,2,99,10,10,10,6.4031242374328485,10,"(0, 4)"
3626,5,2,100,10,10,10,7.0710678118654755,1,"(9, 6)"
3627,5,2,100,10,10,10,7.0710678118654755,2,"(4, 1)"
3628,5,2,100,10,10,10,7.0710678118654755,3,"(9, 4)"
3629,5,2,100,10,10,10,7.0710678118654755,4,"(7, 1)"
3630,5,2,100,10,10,10,7.0710678118654755,5,"(8, 4)"
3631,5,2,100,10,10,10,7.0710678118654755,6,"(0, 5)"
3632,5,2,100,10,10,10,7.0710678118654755,7,"(3, 0)"
3633,5,2,100,10,10,10,7.0710678118654755,8,"(7, 8)"
3634,5,2,100,10,10,10,7.0710678118654755,9,"(1, 5)"
3635,5,2,100,10,10,10,7.0710678118654755,10,"(0, 3)"
3636,6,3,0,10,10,2,0.0,1,"(6, 6)"
3637,6,3,0,10,10,2,0.0,2,"(6, 6)"
3638,6,3,1,10,10,2,1.0,1,"(5, 7)"
3639,6,3,1,10,10,2,1.0,2,"(6, 7)"
3640,6,3,2,10,10,2,3.605551275463989,1,"(4, 8)"
3641,6,3,2,10,10,2,3.605551275463989,2,"(7, 6)"
3642,6,3,3,10,10,2,3.1622776601683795,1,"(5, 9)"
3643,6,3,3,10,10,2,3.1622776601683795,2,"(6, 6)"
3644,6,3,4,10,10,2,1.4142135623730951,1,"(5, 8)"
3645,6,3,4,10,10,2,1.4142135623730951,2,"(6, 7)"
3646,6,3,5,10,10,2,1.4142135623730951,1,"(6, 8)"
3647,6,3,5,10,10,2,1.4142135623730951,2,"(7, 7)"
3648,6,3,6,10,10,2,3.1622776601683795,1,"(5, 8)"
3649,6,3,6,10,10,2,3.1622776601683795,2,"(8, 7)"
3650,6,3,7,10,10,2,2.23606797749979,1,"(6, 8)"
3651,6,3,7,10,10,2,2.23606797749979,2,"(7, 6)"
3652,6,3,8,10,10,2,1.0,1,"(6, 7)"
3653,6,3,8,10,10,2,1.0,2,"(7, 7)"
3654,6,3,9,10,10,2,1.0,1,"(5, 6)"
3655,6,3,9,10,10,2,1.0,2,"(6, 6)"
3656,6,3,10,10,10,2,2.23606797749979,1,"(5, 7)"
3657,6,3,10,10,10,2,2.23606797749979,2,"(7, 6)"
3658,6,3,11,10,10,2,2.23606797749979,1,"(6, 6)"
3659,6,3,11,10,10,2,2.23606797749979,2,"(8, 7)"
3660,6,3,12,10,10,2,4.47213595499958,1,"(5, 6)"
3661,6,3,12,10,10,2,4.47213595499958,2,"(9, 8)"
3662,6,3,13,10,10,2,5.0,1,"(4, 5)"
3663,6,3,13,10,10,2,5.0,2,"(0, 8)"
3664,6,3,14,10,10,2,7.0710678118654755,1,"(5, 4)"
3665,6,3,14,10,10,2,7.0710678118654755,2,"(0, 9)"
3666,6,3,15,10,10,2,5.830951894845301,1,"(6, 3)"
3667,6,3,15,10,10,2,5.830951894845301,2,"(1, 0)"
3668,6,3,16,10,10,2,6.4031242374328485,1,"(5, 3)"
3669,6,3,16,10,10,2,6.4031242374328485,2,"(0, 9)"
3670,6,3,17,10,10,2,5.0,1,"(6, 3)"
3671,6,3,17,10,10,2,5.0,2,"(0, 0)"
3672,6,3,18,10,10,2,4.242640687119285,1,"(6, 4)"
3673,6,3,18,10,10,2,4.242640687119285,2,"(9, 1)"
3674,6,3,19,10,10,2,5.830951894845301,1,"(5, 3)"
3675,6,3,19,10,10,2,5.830951894845301,2,"(0, 0)"
3676,6,3,20,10,10,2,6.4031242374328485,1,"(4, 4)"
3677,6,3,20,10,10,2,6.4031242374328485,2,"(0, 9)"
3678,6,3,21,10,10,2,3.605551275463989,1,"(3, 5)"
3679,6,3,21,10,10,2,3.605551275463989,2,"(1, 8)"
3680,6,3,22,10,10,2,2.8284271247461903,1,"(2, 6)"
3681,6,3,22,10,10,2,2.8284271247461903,2,"(0, 8)"
3682,6,3,23,10,10,2,2.23606797749979,1,"(3, 7)"
3683,6,3,23,10,10,2,2.23606797749979,2,"(1, 8)"
3684,6,3,24,10,10,2,3.1622776601683795,1,"(3, 6)"
3685,6,3,24,10,10,2,3.1622776601683795,2,"(0, 7)"
3686,6,3,25,10,10,2,1.4142135623730951,1,"(2, 7)"
3687,6,3,25,10,10,2,1.4142135623730951,2,"(1, 6)"
3688,6,3,26,10,10,2,1.0,1,"(1, 7)"
3689,6,3,26,10,10,2,1.0,2,"(0, 7)"
3690,6,3,27,10,10,2,0.0,1,"(1, 6)"
3691,6,3,27,10,10,2,0.0,2,"(1, 6)"
3692,6,3,28,10,10,2,1.0,1,"(0, 5)"
3693,6,3,28,10,10,2,1.0,2,"(0, 6)"
3694,6,3,29,10,10,2,0.0,1,"(9, 5)"
3695,6,3,29,10,10,2,0.0,2,"(9, 5)"
3696,6,3,30,10,10,2,1.0,1,"(8, 4)"
3697,6,3,30,10,10,2,1.0,2,"(8, 5)"
3698,6,3,31,10,10,2,2.8284271247461903,1,"(7, 4)"
3699,6,3,31,10,10,2,2.8284271247461903,2,"(9, 6)"
3700,6,3,32,10,10,2,3.1622776601683795,1,"(8, 4)"
3701,6,3,32,10,10,2,3.1622776601683795,2,"(9, 7)"
3702,6,3,33,10,10,2,4.47213595499958,1,"(7, 4)"
3703,6,3,33,10,10,2,4.47213595499958,2,"(9, 8)"
3704,6,3,34,10,10,2,4.0,1,"(8, 5)"
3705,6,3,34,10,10,2,4.0,2,"(8, 9)"
3706,6,3,35,10,10,2,4.123105625617661,1,"(7, 6)"
3707,6,3,35,10,10,2,4.123105625617661,2,"(8, 0)"
3708,6,3,36,10,10,2,5.0990195135927845,1,"(8, 5)"
3709,6,3,36,10,10,2,5.0990195135927845,2,"(7, 0)"
3710,6,3,37,10,10,2,4.47213595499958,1,"(8, 6)"
3711,6,3,37,10,10,2,4.47213595499958,2,"(6, 0)"
3712,6,3,38,10,10,2,5.830951894845301,1,"(8, 5)"
3713,6,3,38,10,10,2,5.830951894845301,2,"(5, 0)"
3714,6,3,39,10,10,2,7.0710678118654755,1,"(9, 6)"
3715,6,3,39,10,10,2,7.0710678118654755,2,"(4, 1)"
3716,6,3,40,10,10,2,6.4031242374328485,1,"(8, 6)"
3717,6,3,40,10,10,2,6.4031242374328485,2,"(3, 0)"
3718,6,3,41,10,10,2,7.0710678118654755,1,"(7, 5)"
3719,6,3,41,10,10,2,7.0710678118654755,2,"(2, 0)"
3720,6,3,42,10,10,2,6.4031242374328485,1,"(6, 4)"
3721,6,3,42,10,10,2,6.4031242374328485,2,"(2, 9)"
3722,6,3,43,10,10,2,6.4031242374328485,1,"(7, 5)"
3723,6,3,43,10,10,2,6.4031242374328485,2,"(3, 0)"
3724,6,3,44,10,10,2,5.830951894845301,1,"(7, 4)"
3725,6,3,44,10,10,2,5.830951894845301,2,"(4, 9)"
3726,6,3,45,10,10,2,5.0,1,"(6, 4)"
3727,6,3,45,10,10,2,5.0,2,"(3, 0)"
3728,6,3,46,10,10,2,4.123105625617661,1,"(5, 4)"
3729,6,3,46,10,10,2,4.123105625617661,2,"(4, 0)"
3730,6,3,47,10,10,2,3.605551275463989,1,"(6, 3)"
3731,6,3,47,10,10,2,3.605551275463989,2,"(3, 1)"
3732,6,3,48,10,10,2,3.1622776601683795,1,"(7, 2)"
3733,6,3,48,10,10,2,3.1622776601683795,2,"(4, 1)"
3734,6,3,49,10,10,2,3.605551275463989,1,"(8, 3)"
3735,6,3,49,10,10,2,3.605551275463989,2,"(5, 1)"
3736,6,3,50,10,10,2,3.605551275463989,1,"(8, 2)"
3737,6,3,50,10,10,2,3.605551275463989,2,"(5, 0)"
3738,6,3,51,10,10,2,2.23606797749979,1,"(7, 2)"
3739,6,3,51,10,10,2,2.23606797749979,2,"(6, 0)"
3740,6,3,52,10,10,2,3.0,1,"(8, 1)"
3741,6,3,52,10,10,2,3.0,2,"(5, 1)"
3742,6,3,53,10,10,2,2.23606797749979,1,"(8, 2)"
3743,6,3,53,10,10,2,2.23606797749979,2,"(6, 1)"
3744,6,3,54,10,10,2,3.605551275463989,1,"(8, 3)"
3745,6,3,54,10,10,2,3.605551275463989,2,"(6, 0)"
3746,6,3,55,10,10,2,4.123105625617661,1,"(9, 2)"
3747,6,3,55,10,10,2,4.123105625617661,2,"(5, 1)"
3748,6,3,56,10,10,2,5.0,1,"(0, 3)"
3749,6,3,56,10,10,2,5.0,2,"(6, 0)"
3750,6,3,57,10,10,2,4.47213595499958,1,"(1, 3)"
3751,6,3,57,10,10,2,4.47213595499958,2,"(7, 1)"
3752,6,3,58,10,10,2,5.830951894845301,1,"(2, 3)"
3753,6,3,58,10,10,2,5.830951894845301,2,"(7, 0)"
3754,6,3,59,10,10,2,3.605551275463989,1,"(1, 2)"
3755,6,3,59,10,10,2,3.605551275463989,2,"(8, 0)"
3756,6,3,60,10,10,2,3.1622776601683795,1,"(0, 2)"
3757,6,3,60,10,10,2,3.1622776601683795,2,"(9, 9)"
3758,6,3,61,10,10,2,4.123105625617661,1,"(1, 3)"
3759,6,3,61,10,10,2,4.123105625617661,2,"(0, 9)"
3760,6,3,62,10,10,2,2.23606797749979,1,"(0, 2)"
3761,6,3,62,10,10,2,2.23606797749979,2,"(9, 0)"
3762,6,3,63,10,10,2,2.8284271247461903,1,"(0, 3)"
3763,6,3,63,10,10,2,2.8284271247461903,2,"(8, 1)"
3764,6,3,64,10,10,2,3.605551275463989,1,"(0, 2)"
3765,6,3,64,10,10,2,3.605551275463989,2,"(7, 0)"
3766,6,3,65,10,10,2,3.1622776601683795,1,"(1, 2)"
3767,6,3,65,10,10,2,3.1622776601683795,2,"(8, 1)"
3768,6,3,66,10,10,2,3.1622776601683795,1,"(1, 1)"
3769,6,3,66,10,10,2,3.1622776601683795,2,"(8, 0)"
3770,6,3,67,10,10,2,2.23606797749979,1,"(0, 2)"
3771,6,3,67,10,10,2,2.23606797749979,2,"(9, 0)"
3772,6,3,68,10,10,2,3.605551275463989,1,"(0, 3)"
3773,6,3,68,10,10,2,3.605551275463989,2,"(8, 0)"
3774,6,3,69,10,10,2,2.23606797749979,1,"(9, 3)"
3775,6,3,69,10,10,2,2.23606797749979,2,"(8, 1)"
3776,6,3,70,10,10,2,4.242640687119285,1,"(0, 4)"
3777,6,3,70,10,10,2,4.242640687119285,2,"(7, 1)"
3778,6,3,71,10,10,2,2.23606797749979,1,"(9, 3)"
3779,6,3,71,10,10,2,2.23606797749979,2,"(7, 2)"
3780,6,3,72,10,10,2,3.1622776601683795,1,"(0, 4)"
3781,6,3,72,10,10,2,3.1622776601683795,2,"(7, 3)"
3782,6,3,73,10,10,2,3.605551275463989,1,"(9, 4)"
3783,6,3,73,10,10,2,3.605551275463989,2,"(6, 2)"
3784,6,3,74,10,10,2,2.0,1,"(8, 3)"
3785,6,3,74,10,10,2,2.0,2,"(6, 3)"
3786,6,3,75,10,10,2,3.605551275463989,1,"(9, 2)"
3787,6,3,75,10,10,2,3.605551275463989,2,"(6, 4)"
3788,6,3,76,10,10,2,5.0990195135927845,1,"(0, 2)"
3789,6,3,76,10,10,2,5.0990195135927845,2,"(5, 3)"
3790,6,3,77,10,10,2,3.1622776601683795,1,"(9, 3)"
3791,6,3,77,10,10,2,3.1622776601683795,2,"(6, 4)"
3792,6,3,78,10,10,2,3.1622776601683795,1,"(8, 2)"
3793,6,3,78,10,10,2,3.1622776601683795,2,"(7, 5)"
3794,6,3,79,10,10,2,5.0,1,"(9, 2)"
3795,6,3,79,10,10,2,5.0,2,"(6, 6)"
3796,6,3,80,10,10,2,5.0990195135927845,1,"(8, 2)"
3797,6,3,80,10,10,2,5.0990195135927845,2,"(7, 7)"
3798,6,3,81,10,10,2,4.0,1,"(7, 2)"
3799,6,3,81,10,10,2,4.0,2,"(7, 8)"
3800,6,3,82,10,10,2,4.0,1,"(7, 3)"
3801,6,3,82,10,10,2,4.0,2,"(7, 7)"
3802,6,3,83,10,10,2,4.0,1,"(6, 2)"
3803,6,3,83,10,10,2,4.0,2,"(6, 8)"
3804,6,3,84,10,10,2,4.47213595499958,1,"(5, 2)"
3805,6,3,84,10,10,2,4.47213595499958,2,"(7, 8)"
3806,6,3,85,10,10,2,2.8284271247461903,1,"(6, 1)"
3807,6,3,85,10,10,2,2.8284271247461903,2,"(8, 9)"
3808,6,3,86,10,10,2,3.605551275463989,1,"(5, 0)"
3809,6,3,86,10,10,2,3.605551275463989,2,"(8, 8)"
3810,6,3,87,10,10,2,4.242640687119285,1,"(4, 1)"
3811,6,3,87,10,10,2,4.242640687119285,2,"(7, 8)"
3812,6,3,88,10,10,2,5.385164807134504,1,"(4, 2)"
3813,6,3,88,10,10,2,5.385164807134504,2,"(6, 7)"
3814,6,3,89,10,10,2,5.656854249492381,1,"(3, 3)"
3815,6,3,89,10,10,2,5.656854249492381,2,"(7, 7)"
3816,6,3,90,10,10,2,5.656854249492381,1,"(3, 2)"
3817,6,3,90,10,10,2,5.656854249492381,2,"(7, 6)"
3818,6,3,91,10,10,2,7.0710678118654755,1,"(2, 2)"
3819,6,3,91,10,10,2,7.0710678118654755,2,"(7, 7)"
3820,6,3,92,10,10,2,7.0710678118654755,1,"(2, 1)"
3821,6,3,92,10,10,2,7.0710678118654755,2,"(7, 6)"
3822,6,3,93,10,10,2,4.242640687119285,1,"(1, 0)"
3823,6,3,93,10,10,2,4.242640687119285,2,"(8, 7)"
3824,6,3,94,10,10,2,5.385164807134504,1,"(2, 9)"
3825,6,3,94,10,10,2,5.385164807134504,2,"(7, 7)"
3826,6,3,95,10,10,2,3.605551275463989,1,"(1, 9)"
3827,6,3,95,10,10,2,3.605551275463989,2,"(8, 7)"
3828,6,3,96,10,10,2,4.242640687119285,1,"(0, 9)"
3829,6,3,96,10,10,2,4.242640687119285,2,"(7, 6)"
3830,6,3,97,10,10,2,6.4031242374328485,1,"(1, 0)"
3831,6,3,97,10,10,2,6.4031242374328485,2,"(7, 5)"
3832,6,3,98,10,10,2,5.0,1,"(1, 9)"
3833,6,3,98,10,10,2,5.0,2,"(8, 5)"
3834,6,3,99,10,10,2,2.8284271247461903,1,"(1, 8)"
3835,6,3,99,10,10,2,2.8284271247461903,2,"(9, 6)"
3836,6,3,100,10,10,2,1.0,1,"(0, 7)"
3837,6,3,100,10,10,2,1.0,2,"(9, 7)"
3838,7,3,0,10,10,10,0.0,1,"(2, 8)"
3839,7,3,0,10,10,10,0.0,2,"(2, 8)"
3840,7,3,0,10,10,10,0.0,3,"(2, 8)"
3841,7,3,0,10,10,10,0.0,4,"(2, 8)"
3842,7,3,0,10,10,10,0.0,5,"(2, 8)"
3843,7,3,0,10,10,10,0.0,6,"(2, 8)"
3844,7,3,0,10,10,10,0.0,7,"(2, 8)"
3845,7,3,0,10,10,10,0.0,8,"(2, 8)"
3846,7,3,0,10,10,10,0.0,9,"(2, 8)"
3847,7,3,0,10,10,10,0.0,10,"(2, 8)"
3848,7,3,1,10,10,10,2.23606797749979,1,"(2, 9)"
3849,7,3,1,10,10,10,2.23606797749979,2,"(3, 8)"
3850,7,3,1,10,10,10,2.23606797749979,3,"(3, 7)"
3851,7,3,1,10,10,10,2.23606797749979,4,"(3, 9)"
3852,7,3,1,10,10,10,2.23606797749979,5,"(2, 7)"
3853,7,3,1,10,10,10,2.23606797749979,6,"(3, 9)"
3854,7,3,1,10,10,10,2.23606797749979,7,"(2, 7)"
3855,7,3,1,10,10,10,2.23606797749979,8,"(3, 7)"
3856,7,3,1,10,10,10,2.23606797749979,9,"(3, 7)"
3857,7,3,1,10,10,10,2.23606797749979,10,"(3, 8)"
3858,7,3,2,10,10,10,4.47213595499958,1,"(1, 8)"
3859,7,3,2,10,10,10,4.47213595499958,2,"(4, 7)"
3860,7,3,2,10,10,10,4.47213595499958,3,"(2, 7)"
3861,7,3,2,10,10,10,4.47213595499958,4,"(3, 0)"
3862,7,3,2,10,10,10,4.47213595499958,5,"(3, 8)"
3863,7,3,2,10,10,10,4.47213595499958,6,"(4, 0)"
3864,7,3,2,10,10,10,4.47213595499958,7,"(2, 8)"
3865,7,3,2,10,10,10,4.47213595499958,8,"(2, 6)"
3866,7,3,2,10,10,10,4.47213595499958,9,"(4, 6)"
3867,7,3,2,10,10,10,4.47213595499958,10,"(2, 7)"
3868,7,3,3,10,10,10,5.0,1,"(0, 7)"
3869,7,3,3,10,10,10,5.0,2,"(3, 6)"
3870,7,3,3,10,10,10,5.0,3,"(1, 7)"
3871,7,3,3,10,10,10,5.0,4,"(3, 1)"
3872,7,3,3,10,10,10,5.0,5,"(2, 8)"
3873,7,3,3,10,10,10,5.0,6,"(3, 9)"
3874,7,3,3,10,10,10,5.0,7,"(3, 8)"
3875,7,3,3,10,10,10,5.0,8,"(1, 5)"
3876,7,3,3,10,10,10,5.0,9,"(4, 7)"
3877,7,3,3,10,10,10,5.0,10,"(3, 6)"
3878,7,3,4,10,10,10,5.830951894845301,1,"(1, 6)"
3879,7,3,4,10,10,10,5.830951894845301,2,"(2, 5)"
3880,7,3,4,10,10,10,5.830951894845301,3,"(0, 6)"
3881,7,3,4,10,10,10,5.830951894845301,4,"(2, 1)"
3882,7,3,4,10,10,10,5.830951894845301,5,"(3, 7)"
3883,7,3,4,10,10,10,5.830951894845301,6,"(2, 8)"
3884,7,3,4,10,10,10,5.830951894845301,7,"(3, 9)"
3885,7,3,4,10,10,10,5.830951894845301,8,"(2, 5)"
3886,7,3,4,10,10,10,5.830951894845301,9,"(5, 6)"
3887,7,3,4,10,10,10,5.830951894845301,10,"(3, 7)"
3888,7,3,5,10,10,10,5.830951894845301,1,"(2, 5)"
3889,7,3,5,10,10,10,5.830951894845301,2,"(2, 6)"
3890,7,3,5,10,10,10,5.830951894845301,3,"(1, 6)"
3891,7,3,5,10,10,10,5.830951894845301,4,"(3, 2)"
3892,7,3,5,10,10,10,5.830951894845301,5,"(2, 7)"
3893,7,3,5,10,10,10,5.830951894845301,6,"(3, 7)"
3894,7,3,5,10,10,10,5.830951894845301,7,"(2, 0)"
3895,7,3,5,10,10,10,5.830951894845301,8,"(2, 4)"
3896,7,3,5,10,10,10,5.830951894845301,9,"(5, 5)"
3897,7,3,5,10,10,10,5.830951894845301,10,"(4, 8)"
3898,7,3,6,10,10,10,5.830951894845301,1,"(1, 5)"
3899,7,3,6,10,10,10,5.830951894845301,2,"(1, 7)"
3900,7,3,6,10,10,10,5.830951894845301,3,"(1, 5)"
3901,7,3,6,10,10,10,5.830951894845301,4,"(4, 1)"
3902,7,3,6,10,10,10,5.830951894845301,5,"(2, 6)"
3903,7,3,6,10,10,10,5.830951894845301,6,"(4, 6)"
3904,7,3,6,10,10,10,5.830951894845301,7,"(1, 1)"
3905,7,3,6,10,10,10,5.830951894845301,8,"(2, 5)"
3906,7,3,6,10,10,10,5.830951894845301,9,"(4, 4)"
3907,7,3,6,10,10,10,5.830951894845301,10,"(3, 7)"
3908,7,3,7,10,10,10,6.4031242374328485,1,"(2, 5)"
3909,7,3,7,10,10,10,6.4031242374328485,2,"(2, 6)"
3910,7,3,7,10,10,10,6.4031242374328485,3,"(2, 6)"
3911,7,3,7,10,10,10,6.4031242374328485,4,"(4, 2)"
3912,7,3,7,10,10,10,6.4031242374328485,5,"(1, 6)"
3913,7,3,7,10,10,10,6.4031242374328485,6,"(5, 6)"
3914,7,3,7,10,10,10,6.4031242374328485,7,"(0, 0)"
3915,7,3,7,10,10,10,6.4031242374328485,8,"(2, 6)"
3916,7,3,7,10,10,10,6.4031242374328485,9,"(3, 4)"
3917,7,3,7,10,10,10,6.4031242374328485,10,"(4, 7)"
3918,7,3,8,10,10,10,5.830951894845301,1,"(2, 6)"
3919,7,3,8,10,10,10,5.830951894845301,2,"(3, 6)"
3920,7,3,8,10,10,10,5.830951894845301,3,"(2, 5)"
3921,7,3,8,10,10,10,5.830951894845301,4,"(3, 3)"
3922,7,3,8,10,10,10,5.830951894845301,5,"(0, 5)"
3923,7,3,8,10,10,10,5.830951894845301,6,"(4, 7)"
3924,7,3,8,10,10,10,5.830951894845301,7,"(1, 9)"
3925,7,3,8,10,10,10,5.830951894845301,8,"(3, 7)"
3926,7,3,8,10,10,10,5.830951894845301,9,"(4, 4)"
3927,7,3,8,10,10,10,5.830951894845301,10,"(3, 8)"
3928,7,3,9,10,10,10,6.4031242374328485,1,"(2, 5)"
3929,7,3,9,10,10,10,6.4031242374328485,2,"(2, 7)"
3930,7,3,9,10,10,10,6.4031242374328485,3,"(1, 6)"
3931,7,3,9,10,10,10,6.4031242374328485,4,"(4, 2)"
3932,7,3,9,10,10,10,6.4031242374328485,5,"(1, 4)"
3933,7,3,9,10,10,10,6.4031242374328485,6,"(3, 7)"
3934,7,3,9,10,10,10,6.4031242374328485,7,"(0, 8)"
3935,7,3,9,10,10,10,6.4031242374328485,8,"(2, 7)"
3936,7,3,9,10,10,10,6.4031242374328485,9,"(5, 4)"
3937,7,3,9,10,10,10,6.4031242374328485,10,"(3, 7)"
3938,7,3,10,10,10,10,6.4031242374328485,1,"(2, 6)"
3939,7,3,10,10,10,10,6.4031242374328485,2,"(3, 6)"
